Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
08-11-2022-21-40-03_jpg.rf.f1df887399b68cdca1f97d94922a87d2.jpg,spoiled,705.8891486220472,1345.0130200260403,887.9248892716537,1330.3572447144893,0.1367181438711823,0.10581181362363314,0.13263150820203012,0.09778873070472183,14.491633858267718,20.89385578771158,16.40803395669292,21.089590179180355,8.69074144089473,8.960711134877593,8.782491653374404,8.972093658302235,0.0003213115557090489,0.00021587029348031048,0.00027509338465942564,0.00021441917767585296,0.017925165430451372,0.014692525088639817,0.016585939366204908,0.014643059027261107,0.9345881431747551,0.8746878994209247,0.9175483834550662,0.8760473372124643
08-11-2022-21-42-17_jpg.rf.ec233b93ac44ad348d3d4d8c9c4f0be2.jpg,spoiled,778.1497293307089,1398.8158596317191,1005.2410187007875,1465.7705995411989,0.1316693699218055,0.09760629971527807,0.12480001066564367,0.09439303377844069,15.71247539370079,21.857213714427427,17.812130905511815,22.381300762601523,8.759982507634177,8.995817838901562,8.84720816899153,9.011362232826757,0.00035308737609662734,0.0002171349745390295,0.00026612864505025895,0.00020948922795607382,0.018790619364369748,0.014735500484850507,0.016313449820631407,0.014473742707263862,0.9281548100804053,0.8701058389914761,0.9067380458714484,0.8638763714964061
08-11-2022-21-42-29_jpg.rf.1e2870aa9e7415dbfe1b25527d796a4b.jpg,spoiled,680.909817913386,1196.9193998387996,895.6911294291339,1326.7469774939548,0.13255632010552693,0.10430512894729507,0.12485048845746463,0.09516676345483385,14.90280511811024,20.31985863971728,16.86755659448819,21.599479198958395,8.774653173920626,8.98514133325435,8.850174869028262,9.039609128810058,0.00028006959090090067,0.00019901044204097206,0.00023408603946114138,0.00018695368781400338,0.016735279827385638,0.014107106083140229,0.01529987057007808,0.013673100885095648,0.936941421431732,0.8886484837890293,0.9167876251909075,0.8765686124897182
08-11-2022-21-42-57_jpg.rf.bc3d4cf3e352d6a3ee68ba9eed6e0e5d.jpg,spoiled,693.7143208661417,1297.2781945563888,876.3689714566929,1290.223448446897,0.13409393823592985,0.09759420381385145,0.13259966305838,0.10041798019900183,14.987696850393704,20.930497860995718,16.31090059055118,20.93235786471573,8.749919571034713,8.990359196447546,8.802529084704727,8.993556566136128,0.0002709629442696386,0.00019447642590492565,0.000241395197145863,0.00019130703522737572,0.016460952107020983,0.013945480483114437,0.015536897925450337,0.013831378645217393,0.9358214701853352,0.8792810686611165,0.9185352668460126,0.8799311146244689
08-11-2022-21-43-11_jpg.rf.f90f6507d666b61bda7a9d09f45056ed.jpg,spoiled,706.0491510826773,1259.0797321594641,858.705401082677,1305.1768243536485,0.13510060403795482,0.0970429104873637,0.13028330456418383,0.09959113494142718,15.131090059055122,20.730175460350917,16.43928395669291,21.31322462644925,8.768715704737787,9.001136210801707,8.828276238458844,9.024379308519137,0.00031573366369388995,0.00020749802799128192,0.000247936164817642,0.00020172047288108456,0.017768895961592267,0.014404791841303432,0.015745988848517644,0.01420283326949537,0.9347231349097438,0.8829409352870485,0.9202706970570401,0.8786501925302587
08-11-2022-21-43-58_jpg.rf.5bbbcb50dbec70c9ae658880fc0f0d62.jpg,spoiled,723.1683686023622,1385.5984871969745,905.3538385826771,1295.0948601897203,0.13310055893430445,0.09347889629556011,0.12585028986983718,0.0946633636774066,15.101070374015746,21.731663463326928,16.678395669291337,20.895591791183584,8.765594105790717,9.019103793118832,8.828230973808425,9.001564198236162,0.00027431573417834336,0.00018805499821924066,0.00024144628367381732,0.00019306759426960483,0.0165624797110319,0.013713314632839162,0.015538541877338984,0.013894876547476225,0.9329579830566888,0.8713564721476477,0.9162379558199613,0.8797572433356907
08-11-2022-21-44-15_jpg.rf.8a4fdfbf771e2a254c0790acb8979503.jpg,spoiled,796.5469980314962,1388.6126232252464,897.7931225393703,1264.0519561039123,0.12557010864450777,0.09377836138752613,0.126491395803845,0.0993988937067298,15.963828740157485,21.933845867691733,17.016793799212603,20.83154566309133,8.789023964525635,9.014107166551284,8.84035627672612,8.986017178987758,0.0002480742876524816,0.00018615413261578576,0.00023722502278988942,0.0001904651958600216,0.015750374206744473,0.013643831302672493,0.015402110984858193,0.013800912863286312,0.9260403624731444,0.8704327433248528,0.9167168089677745,0.8820586301728517
08-11-2022-21-45-12_jpg.rf.c842062ccfd66fb98d2ae144072454f7.jpg,spoiled,483.1158341535433,1076.224502449005,790.7098917322836,1083.8673197346398,0.172557282997239,0.13372125046429528,0.1699828530795841,0.13214989746318645,12.163939468503937,18.4252588505177,14.954355314960633,18.475168950337903,8.385432068206184,8.66599368602532,8.49726753357759,8.664963950474876,0.0015337973180829176,0.0011748771715039865,0.0013582167056912244,0.0011629222836844833,0.03916372451750366,0.034276481317427936,0.0368539917199104,0.03410164634859266,0.9555837807498757,0.9007162296289521,0.9272364378082856,0.9000130773224118
08-11-2022-21-45-34_jpg.rf.aac06602bc9dddfb2cf1a9dde53779e6.jpg,spoiled,728.5296505905511,1356.1141422282847,908.7095841535432,1385.9931179862363,0.14644726552335932,0.10623841602754822,0.13301001656835731,0.1087585296895857,14.306594488188976,20.59662719325439,16.221641240157478,20.657883315766632,8.714823098888168,8.973441672004935,8.800364188008514,8.970064314574556,0.0003894023290976269,0.00026779909719531765,0.00032043740845294185,0.00026220989883854657,0.01973327973494591,0.01636456834735697,0.017900765582872197,0.016192896554926377,0.9323976043001199,0.8736403383198147,0.9158164926535441,0.8708453324678261
08-11-2022-21-48-43_jpg.rf.f0b3871f197769e58a655c550edf6b7b.jpg,spoiled,728.9045890748031,1204.0427800855603,740.3136687992128,1154.4871969743936,0.14509804950048216,0.11027164691058544,0.14990247185300357,0.11731392191800646,15.058255413385826,20.233616467232935,15.356729822834648,19.574183148366295,8.669607180422801,8.894594761277649,8.69668511000868,8.879004113177757,0.0006595062628601819,0.0004920185920724003,0.0006133089048404661,0.00046123763894871065,0.02568085401345099,0.022181492106537835,0.02476507429507261,0.021476443815229528,0.9326609438485031,0.8882339223439097,0.931526752220725,0.8928286954635933
08-11-2022-21-49-30_jpg.rf.40ed2a282a40f852727d85231f17ba51.jpg,spoiled,655.4597071850394,1064.0713001426004,654.4365157480315,1049.8052576105154,0.1260344252959653,0.10102966057380035,0.13308716651952363,0.1007547257145761,14.864111712598426,19.52222704445409,14.851870078740161,19.20695641391283,8.817340234347633,9.022648850150789,8.822234072045314,9.010129782740401,0.0003203371274906612,0.00023524220896789492,0.0003158585418733339,0.00023821171084589056,0.0178979643392946,0.015337607667687126,0.017772409568579436,0.015434108683234369,0.9392421384354726,0.9011829280072309,0.9395136514434195,0.9025023590907946
08-11-2022-21-49-41_jpg.rf.f075cc4538e5207550a173857aa09ead.jpg,spoiled,604.1687992125985,1016.0469960939922,660.6717519685039,1025.4965589931182,0.14167304760312321,0.10915749082316493,0.14000330057016147,0.11008302053297811,13.799704724409452,18.59197718395437,14.82234251968504,18.76731353462707,8.696380169388052,8.915382103409918,8.751315401751674,8.925860884288795,0.0004988277798821224,0.00037996938787603166,0.0004752333723417447,0.0003600977503895612,0.022334452755375996,0.019492803489391454,0.02179984798895957,0.018976241735116077,0.9440288722603565,0.9056741744279404,0.9389545680228739,0.9047931522311227
08-11-2022-21-51-31_jpg.rf.6cd1bed9fc1bc831070614358b45ab14.jpg,spoiled,434.7507997047245,857.9130758261515,624.4153543307087,844.8687457374913,0.14441096419502503,0.11419897234585039,0.1449800664671283,0.11589899119216199,12.737758366141735,17.714303428606854,14.24790846456693,17.35817471634943,8.624051905320886,8.844278621037276,8.659290755687518,8.814903343660687,0.0006015325141001847,0.00042579773918925343,0.0005288874713491615,0.0004571975787884862,0.02452615979113291,0.02063486707466887,0.022997553594875295,0.02138217900001041,0.9597346930408642,0.9203904376876265,0.9421360906027155,0.9216051171683382
08-11-2022-21-51-44_jpg.rf.60085f654d0853b0d161c69b5205205f.jpg,spoiled,562.5073818897639,1056.5946431892864,767.4198449803151,1043.8994357988715,0.1223975457744218,0.09220081900470012,0.1218049746685978,0.09401196259042245,14.385949803149611,20.122574245148492,16.421075295275596,19.75423150846302,8.766518815607164,9.008595389971923,8.84803710550159,8.98958737555322,0.0002948771156331376,0.00020936621946404037,0.00025674196856206226,0.00021129207116743953,0.017171986362478207,0.014469492716195699,0.016023169741410787,0.014535889073855768,0.9477810764964026,0.9017501296701789,0.9287755207609003,0.9029307220453284
08-11-2022-21-51-49_jpg.rf.1f6d3aa0eeb46b5794f18bae8daa4ebe.jpg,spoiled,562.281126968504,1028.6983693967386,790.5902436023624,1113.7418314836627,0.13099806593507596,0.0954433657299675,0.12291064607992297,0.09641532609050267,14.310777559055122,19.56314712629425,16.5101500984252,20.50641701283402,8.818266000109935,9.037657304631846,8.898295466280041,9.063691749290715,0.00031023523961110435,0.00021726951507719113,0.00026779936372372756,0.00021695238380866732,0.01761349595086405,0.014740064961769711,0.016364576490814773,0.0147293035751412,0.9479255034586361,0.9044516709591315,0.9267560767870812,0.8965530839237382
08-11-2022-21-52-03_jpg.rf.83b84f240bf1bf22aec38fdc1ae8c7f9.jpg,spoiled,588.1806717519686,987.8237336474671,732.8936392716538,1062.56525513051,0.13457213512245628,0.10888776618501382,0.1314067089922873,0.10383160682472767,14.577079232283467,19.078616157232315,15.93953001968504,19.931365862731724,8.654338550723597,8.849238153630893,8.708400843160705,8.873079076366512,0.00046955709145793314,0.00035717822071145404,0.00042913061900342567,0.00035244239376816517,0.021669266057204917,0.018899159259381196,0.020715468109686195,0.01877344917078812,0.9455674262031742,0.9081936160594704,0.9320502677152099,0.9012482841943966
08-11-2022-21-52-41_jpg.rf.af6ef1ce8f54091a6288396595c94dd8.jpg,spoiled,526.9800688976377,922.193998387997,587.2823572834645,903.7945935891872,0.17502724228378738,0.14400623865880768,0.1888182702468762,0.14163907879627713,12.981299212598424,17.74486948973898,13.466658464566928,17.533573067146136,8.280284683315422,8.520764910709483,8.293678864469253,8.508352761485227,0.0017214248906036876,0.0014855735582882908,0.0017414394570000075,0.0014379577398252075,0.041490057731987884,0.03854313892625107,0.04173055783236078,0.03792041323384026,0.9514690527711915,0.915028270097945,0.9460255588550488,0.916728868658998
08-11-2022-21-53-34_jpg.rf.3fbe64bf235577b3b10c6028102b28e4.jpg,spoiled,578.6664616141732,1030.0766321532642,698.8123154527561,1033.763283526567,0.140099973466834,0.105358869950501,0.12660907978873506,0.1029233526959035,13.919906496062993,19.156426312852624,15.382935531496068,19.305226610453218,8.732576464856548,8.967540577559559,8.818554650916312,8.98739247849831,0.0004709326435254433,0.00031950879203389,0.00036102849305308,0.0003048323413281459,0.021700982547466448,0.017874808867058972,0.019000749802391484,0.017459448482931697,0.9464997690393468,0.9043868014279862,0.9352139518320267,0.9040547280067094
08-11-2022-21-54-13_jpg.rf.36c4a8627dc6d7c384950881f8d4ca24.jpg,spoiled,1582.0352485236222,1815.5308450616901,491.40871062992125,1700.182838365677,0.09461617704089596,0.08304608818020029,0.15469881514452835,0.08689746300201337,23.429810531496063,25.896025792051585,12.873892716535433,24.786223572447145,9.155902326299357,9.236915432130882,8.743787133682753,9.2053943276694,0.0001745267162409325,0.00015956892227505083,0.00032100692863495104,0.0001663497653983962,0.013210855999553265,0.012632059304604726,0.017916666225471497,0.012897665114213355,0.8538886020404457,0.8317502099047965,0.9544907994055226,0.8424424450582056
08-11-2022-21-54-35_jpg.rf.0d4f06f485e90b2cac7e1d43f613ba4e.jpg,spoiled,1516.8294168307086,1730.7546655093313,520.9479576771654,1639.8115816231632,0.09828459059666822,0.08355138264452157,0.14808457666580613,0.0832677065087479,22.96782726377953,25.20094240188481,13.652928149606305,24.859631719263444,9.14268715605617,9.224933689903326,8.811119579074804,9.220752059995423,0.00016604635260051767,0.00014882105528362587,0.00027881702491920624,0.00015075267301008905,0.01288589743093269,0.012199223552489964,0.016697814974397287,0.012278138010711927,0.8599728432347816,0.8398449001476451,0.9518338759671104,0.8482678223970465
08-11-2022-21-56-10_jpg.rf.17dbdb153f30b1f48cfcff0fb4761dc3.jpg,spoiled,1321.2079232283468,1535.1542563085125,459.3492864173229,1396.7123814247627,0.10997709813240739,0.09537041587955078,0.1514372750940626,0.09336717480970011,21.298474409448822,23.60636121272242,12.685531496062996,22.694277388554777,9.064618175853028,9.14630259503672,8.715563914872858,9.134444006306213,0.00021829841022963305,0.0001962504390009709,0.00036081847066037894,0.00020728852915328737,0.014774925049882082,0.014008941394729685,0.018995222311422914,0.014397518159505386,0.8781831600805434,0.8579574687639713,0.9575115175480041,0.8707760276700299
08-11-2022-21-57-01_jpg.rf.daa492ce84814dba593f6e938edfd5b1.jpg,spoiled,1582.3639271653547,1832.2491784983572,559.9115403543308,1719.8543617087234,0.10185818211306169,0.09405307418954974,0.14917676677428238,0.08691419339926082,23.099040354330715,25.31558063116126,13.625984251968504,24.91295182590365,9.118188652498969,9.177575873949484,8.757572482224097,9.187667474205883,0.00018867011610976354,0.00017540242160898482,0.0003219264861381285,0.00017239640158491675,0.013735724083926685,0.013243957928390773,0.017942309944322346,0.013129981019975496,0.8537854175871415,0.8299394978298952,0.9481242635918683,0.8403888084828475
08-11-2022-21-57-35_jpg.rf.b03d859f817681695a6d0825d96cddc1.jpg,spoiled,1631.7333907480318,1743.4774629549263,484.7303149606299,1797.35352470705,0.1018222613148192,0.08747346419756907,0.16098179756718795,0.08472924127679157,23.688361220472448,25.194742389484784,12.931717519685039,25.778349556699116,9.103426784665057,9.156620640404919,8.68823272770331,9.167203220195319,0.00020737156952829538,0.0001942650050592432,0.00040800917783476187,0.00019334436337668014,0.014400401714129206,0.01393789815787313,0.020199237060710036,0.013904832374993958,0.8497849804516244,0.8392247159665961,0.955220965356312,0.8342658001797632
08-11-2022-21-57-56_jpg.rf.b97a4fd1d4718d3f5a36738184c19776.jpg,spoiled,1651.990649606299,1755.1576043152086,498.6490526574804,1768.171368342737,0.08972377772714361,0.08118998506206548,0.15804670693687345,0.07963315197931749,24.408095472440944,25.7735135470271,13.365588090551185,25.704135408270815,9.217121548932166,9.266138954861574,8.802967459500081,9.254264713398946,0.00016433211577360652,0.00015647256788964568,0.0003324427425222039,0.00015752198408730626,0.012819208859114768,0.012508899547507994,0.01823301243684663,0.012550776234452842,0.8478158304334739,0.8377953616984333,0.9538526191306089,0.8365977839931701
08-11-2022-21-59-27_jpg.rf.67d872dc0df6c411feccfed8ff89a4a8.jpg,spoiled,679.9077878937011,1297.5942711885425,949.2084768700788,1362.1722363444728,0.13043311304086214,0.09249755932951222,0.11268468422085619,0.09033502428971504,15.249323326771655,21.801227602455207,18.039185531496067,22.418500837001673,8.82739551338475,9.105538459851529,8.95823261090921,9.121626433138443,0.0003693309998924687,0.00023288006151931458,0.00026822697688364135,0.00022386776747017448,0.019217986364145144,0.015260408301199367,0.016377636486491,0.014962211316185,0.9370009470030736,0.8791738376357354,0.9119988957061047,0.8731472112081475
08-11-2022-21-59-35_jpg.rf.aceed8aef12018395b701f398cdb8960.jpg,spoiled,796.191313976378,1339.3099386198774,955.3361835629922,1403.6837373674748,0.1278414398114071,0.09179181491637609,0.11868502627514953,0.09092392411111808,16.4095718503937,22.185256370512736,18.03118848425197,22.742203484406968,8.843387464515166,9.079929589539367,8.921546539175887,9.092446420390077,0.00036897150210316043,0.00023367769470984407,0.000283165056076206,0.00022537846551296044,0.01920863092735035,0.015286520032690373,0.016827508908813748,0.01501261021651333,0.9262199192569732,0.8751889205819596,0.9114127345860876,0.8691796990190802
08-11-2022-21-59-40_jpg.rf.0e26f51fe53992ea6a886213fd7e9848.jpg,spoiled,740.5432455708664,1338.3376526753057,944.367064468504,1342.4852129704261,0.12708068983720275,0.0958489378948579,0.11886763860250202,0.09615126681084911,16.161109744094492,22.382788765577537,18.12936761811024,22.405728811457625,8.85177326958396,9.0937356127893,8.942415865537944,9.1000556289738,0.00046501039046999983,0.00030501877607388425,0.00037062329984034986,0.0003100486701934406,0.021564099574756183,0.01746478674573166,0.0192515791518605,0.017608198948031017,0.9313867913476674,0.875327143799341,0.9125468662426166,0.8749286792288492
08-11-2022-22-00-17_jpg.rf.5a87d821eed6529316447413a96dc310.jpg,spoiled,487.9053272637795,895.6506913013826,643.753629429134,929.4049228098456,0.14525527231284285,0.11652777492077837,0.15066294939618483,0.11073250075045567,13.42230561023622,18.35935271870544,14.735789862204726,18.73197346394693,8.495034076289366,8.724115472106309,8.544954121925594,8.749598157320163,0.0007259395622306869,0.000579493005969706,0.0007499672592118624,0.000535338723352752,0.026943265619272787,0.02407266096570352,0.027385530106460644,0.02313738799762739,0.954862606245387,0.9168895184644877,0.9403734956800129,0.9137607547356899
08-11-2022-22-00-37_jpg.rf.a83ca141c9a93f89ba578fe505aff011.jpg,spoiled,618.1418553149607,1058.0920701841405,749.5028912401576,1073.728067456135,0.14368465282743,0.10997654143472559,0.13003810859347598,0.10418951343375865,14.71136811023622,19.67158534317069,16.21155265748032,20.11432822865646,8.685163328535227,8.904117753718781,8.781293983233203,8.935689786412452,0.0007154138453784719,0.0005679013776032387,0.0006095493148017549,0.0005384639078534776,0.02674722126461872,0.023830681433883477,0.024689052529446223,0.023204825098532365,0.9429043845815976,0.9017269150624839,0.9306317418172114,0.9002758535847546
08-11-2022-22-00-43_jpg.rf.6a382f11a1d27e0c1be2de536be7d4c6.jpg,spoiled,548.9619217519686,1007.5986111972225,776.3820743110238,1056.949655899312,0.1389064529660201,0.11278718728891836,0.12634061426055834,0.10052529661355086,14.16861466535433,19.035278070556142,16.32388041338583,19.821749643499285,8.693120266590329,8.893294692585258,8.78779070308093,8.953675017370449,0.0005013650774371861,0.00037051118804327015,0.00040541700956448797,0.00033408914235523305,0.02239118302897786,0.01924866717576233,0.020134969817819145,0.018278105546123566,0.9492710736581644,0.9064121729298084,0.9280440478222198,0.9018347237219396
08-11-2022-22-02-36_jpg.rf.3bd345c54a0a484e478b33554962e064.jpg,spoiled,630.5519192913388,1078.996465992932,721.3867495078741,1096.9088598177198,0.1519705349735048,0.12392977096371222,0.15579967303720055,0.12102760419445999,14.59817913385827,19.58001116002232,15.351316437007878,19.671585343170687,8.446124860789407,8.652718946690474,8.483626812017356,8.67158642076168,0.0011049372684682874,0.0009294617758433851,0.0010708133598884388,0.0008683649954565085,0.033240596692422464,0.030487075554132527,0.032723284674501106,0.029468033450783724,0.9418314474249992,0.9000555321368303,0.933403424398769,0.8984005955328054
08-11-2022-22-02-49_jpg.rf.808bc524a88f29375df566278f67a9b2.jpg,spoiled,760.5209153543307,1184.1172422344844,757.0726500984251,1243.2028024056049,0.14627255955920646,0.11420305497711598,0.1406328496321692,0.10497466333672051,15.83021653543307,20.39041478082956,15.902743602362204,21.22760245520491,8.512968354663816,8.722710571775757,8.53774443974296,8.762797788552408,0.000861341566433133,0.0006647263589027765,0.0007593009570784767,0.0006301436745721775,0.029348621201568108,0.025782287697230757,0.027555416111510214,0.02510266269884885,0.929590976898905,0.8897672451077434,0.9298556331812716,0.8842573397827531
08-11-2022-22-03-36_jpg.rf.59069a8df79cefd3d33a0de85c599ceb.jpg,spoiled,743.8591904527558,1170.281356562713,821.2287770669292,1260.8808357616717,0.13865914758475267,0.1103670246818182,0.13100194538286075,0.10444622486766092,15.933255413385826,20.657945315890633,16.94851131889764,21.713373426746855,8.690612125196607,8.87809007773007,8.751578512414827,8.932814105943315,0.0006793808143280348,0.00046226783506949135,0.0005527392036229385,0.00045015149860419383,0.0260649345736381,0.02150041476505724,0.023510406283663805,0.021216773991448223,0.9312780747806645,0.8915140897671517,0.9242587213302494,0.8831106215898629
08-11-2022-22-03-46_jpg.rf.c4b85a508d6716867228c80996df67d6.jpg,spoiled,635.3280634842521,1014.3455886911771,723.504121555118,1023.9153078306157,0.15524656476814458,0.12353601993391417,0.14453134337182513,0.11839843585208529,14.77786663385827,19.446834893669784,16.058993602362207,19.523219046438093,8.612402062551373,8.834283516379525,8.679545718403862,8.835696235279128,0.0012241315986538223,0.0009616803907177157,0.0010992212536182887,0.000974505948019894,0.03498759206710034,0.03101097210210792,0.033154505781541804,0.03121707782640608,0.9415892762748542,0.9066805101632277,0.9336011709431259,0.9057968501467293
08-11-2022-22-04-53_jpg.rf.898d4dacb6b481c54a1b26ce0edeb6d8.jpg,spoiled,727.8979453740158,1174.200880401761,759.8508858267719,1114.6239072478143,0.1357923931856016,0.09949526564890468,0.13311122866459812,0.10483215173769092,16.154466043307085,21.493086986173974,16.49729330708662,20.59377518755037,8.732850456671375,8.960991242134751,8.752921508016588,8.924650463940425,0.0005832889473396134,0.0004262417229651869,0.0005378219374602815,0.0004440741102946646,0.024151375682134824,0.02064562236807568,0.023190988281232894,0.02107306599179779,0.9324585594114047,0.8910373689041231,0.9299061090941814,0.8965660010331331
08-11-2022-22-05-41_jpg.rf.1911a77bc56f9cf0c0dd5e34b6227e0f.jpg,spoiled,1304.6835014763778,1379.1345402690808,276.7925688976378,1356.7888275776552,0.10879006001169278,0.09868306221833573,0.16910296665600605,0.09281646015516251,21.362881397637793,22.370574741149483,10.363188976377952,22.54677909355819,8.942389138498248,8.989099265650232,8.476503705880942,9.008680364321174,0.0003030585284803382,0.0002856430165709237,0.0005366885733771467,0.00027755713022741067,0.017408576291022142,0.016900976793396402,0.023166539952637438,0.016660045925129097,0.8794924282505546,0.8724182554314251,0.974356635356661,0.8744939419380501
08-11-2022-22-06-09_jpg.rf.22c8c2df12f95b3ce321774219b61305.jpg,spoiled,1388.272883858268,1557.044268088536,425.7594734251968,1482.9884679769357,0.09880087492240361,0.0918293648620003,0.148539605072366,0.08601303023328367,22.203248031496067,24.097030194060387,12.684916338582674,23.873953747907496,9.12414953341132,9.186151849233125,8.781636332225037,9.210457299678286,0.00017741594321079275,0.00016466416465599993,0.0003061029071276892,0.00016208483033867298,0.01331975762582761,0.012832153547086316,0.01749579684174714,0.01273125407564679,0.8719855241017891,0.8560053753795499,0.9605774311239255,0.8628649515534723
08-11-2022-22-06-15_jpg.rf.a281f03d8553c96d25178f3e485c3b81.jpg,spoiled,1485.8180979330712,1684.257362514725,480.2878321850394,1582.0060140120281,0.10098344624105962,0.0905220985345942,0.139225708358637,0.08394234623467853,22.794598917322844,25.00347200694402,13.374446358267717,24.49482298964598,9.146717488324201,9.215226242597215,8.82355626994947,9.222854232955411,0.00016851931897223177,0.00015159835639281917,0.0002906899124345123,0.00015446406985566156,0.012981499103425297,0.012312528432162875,0.01704963085918614,0.01242835748824685,0.8629970778936119,0.8442357092788023,0.9555347692587267,0.8537037156105524
08-11-2022-22-06-53_jpg.rf.d12a42faca27d57ba39fc8f21fa94031.jpg,spoiled,1351.9074803149606,1513.1482422964846,339.2277312992125,1371.7953375906752,0.10547667292815897,0.09040373953937338,0.16642322663750347,0.10078104729423298,21.79318405511811,23.851199702399413,11.392224409448819,22.1998263996528,9.08998340910687,9.166015906095193,8.678544936730642,9.105427924306436,0.00032087069789373955,0.00028262930851610357,0.0005692023102796206,0.0003227838931342814,0.01791286403380932,0.01681158257024316,0.02385796115093703,0.017966187495801145,0.8757109214557098,0.8605718912929798,0.9687044163929672,0.8736062834765835
